1199.0,34.419,15.35,3201.0
1236.0,35.05,15.35,3202.0
1273.0,35.681,15.35,3203.0
1310.0,36.312,15.35,3204.0
1347.0,36.944,15.35,3205.0
1384.0,37.575,15.35,3206.0
1421.0,38.206,15.35,3207.0
1458.0,38.838,15.35,3208.0
1495.0,39.469,15.35,3209.0
1532.0,40.1,15.35,3210.0
1569.0,40.6,15.35,3211.0
1606.0,41.033,15.35,3212.0
1643.0,41.467,15.35,3213.0
1680.0,41.9,15.35,3214.0
1717.0,42.333,15.35,3215.0
1754.0,42.767,15.35,3216.0
1791.0,43.2,15.35,3217.0
1828.0,43.633,15.35,3218.0
1865.0,44.067,15.35,3219.0
1902.0,44.5,15.35,3220.0
1938.0,44.7,15.35,3221.0
1974.0,45.11,15.35,3222.0
2010.0,45.52,15.35,3223.0
2046.0,45.93,15.35,3224.0
2082.0,46.34,15.35,3225.0
2118.0,46.75,15.35,3226.0
2154.0,47.16,15.35,3227.0
2190.0,47.57,15.35,3228.0
2226.0,47.98,15.35,3229.0
2262.0,48.39,15.35,3230.0
2298.0,48.645,15.35,3231.0
2334.0,48.9,15.35,3232.0
2370.0,49.2,15.35,3233.0
2406.0,49.6,15.35,3234.0
2442.0,50.0,15.35,3235.0
2478.0,50.5,15.35,3236.0
2514.0,51.0,15.35,3237.0
2550.0,51.5,15.35,3238.0
2586.0,52.0,15.35,3239.0
2622.0,52.5,15.35,3240.0
2658.0,53.0,15.35,3241.0
2694.0,53.5,15.35,3242.0
2730.0,54.0,15.35,3243.0
2766.0,54.467,15.35,3244.0
2802.0,54.933,15.35,3245.0
2838.0,55.4,15.35,3246.0
2874.0,55.867,15.35,3247.0
2910.0,56.333,15.35,3248.0
2946.0,56.8,15.35,3249.0
2982.0,57.2,15.35,3250.0
3018.0,57.55,15.35,3251.0
3054.0,57.9,15.35,3252.0
3090.0,58.25,15.35,3253.0
3126.0,58.6,15.35,3254.0
3162.0,58.95,15.35,3255.0
3198.0,59.3,15.35,3256.0
3234.0,59.65,15.35,3257.0
3273.0,60.0,15.35,3258.0
3317.0,60.5,15.35,3259.0
3358.0,60.9,15.35,3260.0
3396.0,61.233,15.35,3261.0
3428.0,61.5,15.35,3262.0
3460.0,62.0,15.35,3263.0
3488.0,62.5,15.35,3264.0
3514.0,62.917,15.35,3265.0
3540.0,63.333,15.35,3266.0
3566.0,63.75,15.35,3267.0
3592.0,64.167,15.35,3268.0
3618.0,64.583,15.35,3269.0
3644.0,65.0,15.35,3270.0
3670.0,65.467,15.35,3271.0
3696.0,65.933,15.35,3272.0
3722.0,66.4,15.35,3273.0
3747.0,66.975,15.35,3274.0
3772.0,67.55,15.35,3275.0
3797.0,68.125,15.35,3276.0
3822.0,68.7,15.35,3277.0
3847.0,69.33,15.35,3278.0
3872.0,69.96,15.35,3279.0
3897.0,70.59,15.35,3280.0
3922.0,71.22,15.35,3281.0
3947.0,71.85,15.35,3282.0
3972.0,72.48,15.35,3283.0
3997.0,73.11,15.35,3284.0
4022.0,73.74,15.35,3285.0
4047.0,74.37,15.35,3286.0
4072.0,75.0,15.35,3287.0
4097.0,76.0,15.35,3288.0
4122.0,77.0,15.35,3289.0
4147.0,78.0,15.35,3290.0
4172.0,79.0,15.35,3291.0
4197.0,80.0,15.35,3292.0
4222.0,81.0,15.35,3293.0
4247.0,82.0,15.35,3294.0
4272.0,83.0,15.35,3295.0
4297.0,84.0,15.35,3296.0
4322.0,85.0,15.35,3297.0
4347.0,86.0,15.35,3298.0
4372.0,87.0,15.35,3299.0
4397.0,88.0,15.35,3300.0
4422.0,89.0,15.35,3301.0
4447.0,90.0,15.35,3302.0
4472.0,91.5,15.35,3303.0
4497.0,93.0,15.35,3304.0
4522.0,94.5,15.35,3305.0
4547.0,96.0,15.35,3306.0
4572.0,97.5,15.35,3307.0
4597.0,99.0,15.35,3308.0
4622.0,100.5,15.35,3309.0
4647.0,102.0,15.35,3310.0
4672.0,103.5,15.35,3311.0
4697.0,105.0,15.35,3312.0
3721.0,66.4,15.633,3313.0
3746.0,66.975,15.643,3314.0
3771.0,67.55,15.654,3315.0
3796.0,68.125,15.664,3316.0
3821.0,68.7,15.675,3317.0
3846.0,69.33,15.675,3318.0
3871.0,69.96,15.675,3319.0
3896.0,70.59,15.675,3320.0
3921.0,71.22,15.675,3321.0
3946.0,71.85,15.675,3322.0
3971.0,72.48,15.675,3323.0
3996.0,73.11,15.675,3324.0
4021.0,73.74,15.675,3325.0
4046.0,74.37,15.675,3326.0
4071.0,75.0,15.675,3327.0
4096.0,76.0,15.675,3328.0
4121.0,77.0,15.675,3329.0
4146.0,78.0,15.675,3330.0
4171.0,79.0,15.675,3331.0
4196.0,80.0,15.675,3332.0
4221.0,81.0,15.675,3333.0
4246.0,82.0,15.675,3334.0
4271.0,83.0,15.675,3335.0
4296.0,84.0,15.675,3336.0
4321.0,85.0,15.675,3337.0
4346.0,86.0,15.675,3338.0
4371.0,87.0,15.675,3339.0
4396.0,88.0,15.675,3340.0
4421.0,89.0,15.675,3341.0
4446.0,90.0,15.675,3342.0
4471.0,91.5,15.675,3343.0
4496.0,93.0,15.675,3344.0
4521.0,94.5,15.675,3345.0
4546.0,96.0,15.675,3346.0
4571.0,97.5,15.675,3347.0
4596.0,99.0,15.675,3348.0
4621.0,100.5,15.675,3349.0
4646.0,102.0,15.675,3350.0
4671.0,103.5,15.675,3351.0
4696.0,105.0,15.675,3352.0
3695.0,65.933,15.689,3353.0
3669.0,65.467,15.744,3354.0
3643.0,65.0,15.8,3355.0
3617.0,64.583,15.806,3356.0
3591.0,64.167,15.811,3357.0
3565.0,63.75,15.816,3358.0
3539.0,63.333,15.822,3359.0
3513.0,62.917,15.827,3360.0
14.0,0.0,15.833,3361.0
51.0,1.5,15.833,3362.0
88.0,3.0,15.833,3363.0
125.0,4.5,15.833,3364.0
162.0,6.0,15.833,3365.0
199.0,7.5,15.833,3366.0
236.0,9.0,15.833,3367.0
273.0,10.5,15.833,3368.0
310.0,12.0,15.833,3369.0
347.0,13.5,15.833,3370.0
384.0,15.0,15.833,3371.0
421.0,16.0,15.833,3372.0
458.0,17.0,15.833,3373.0
495.0,18.0,15.833,3374.0
532.0,19.0,15.833,3375.0
569.0,20.0,15.833,3376.0
606.0,21.0,15.833,3377.0
643.0,22.0,15.833,3378.0
680.0,23.0,15.833,3379.0
717.0,24.0,15.833,3380.0
754.0,25.0,15.833,3381.0
791.0,26.0,15.833,3382.0
828.0,27.0,15.833,3383.0
865.0,28.0,15.833,3384.0
902.0,29.0,15.833,3385.0
939.0,30.0,15.833,3386.0
976.0,30.631,15.833,3387.0
1013.0,31.262,15.833,3388.0
1050.0,31.894,15.833,3389.0
1087.0,32.525,15.833,3390.0
1124.0,33.156,15.833,3391.0
1161.0,33.787,15.833,3392.0
1198.0,34.419,15.833,3393.0
1235.0,35.05,15.833,3394.0
1272.0,35.681,15.833,3395.0
1309.0,36.312,15.833,3396.0
1346.0,36.944,15.833,3397.0
1383.0,37.575,15.833,3398.0
1420.0,38.206,15.833,3399.0
1457.0,38.838,15.833,3400.0
1494.0,39.469,15.833,3401.0
1531.0,40.1,15.833,3402.0
1568.0,40.6,15.833,3403.0
1605.0,41.033,15.833,3404.0
1642.0,41.467,15.833,3405.0
1679.0,41.9,15.833,3406.0
1716.0,42.333,15.833,3407.0
1753.0,42.767,15.833,3408.0
1790.0,43.2,15.833,3409.0
1827.0,43.633,15.833,3410.0
1864.0,44.067,15.833,3411.0
1901.0,44.5,15.833,3412.0
1937.0,44.7,15.833,3413.0
1973.0,45.11,15.833,3414.0
2009.0,45.52,15.833,3415.0
2045.0,45.93,15.833,3416.0
2081.0,46.34,15.833,3417.0
2117.0,46.75,15.833,3418.0
2153.0,47.16,15.833,3419.0
2189.0,47.57,15.833,3420.0
2225.0,47.98,15.833,3421.0
2261.0,48.39,15.833,3422.0
2297.0,48.645,15.833,3423.0
2333.0,48.9,15.833,3424.0
2369.0,49.2,15.833,3425.0
2405.0,49.6,15.833,3426.0
2441.0,50.0,15.833,3427.0
2477.0,50.5,15.833,3428.0
2513.0,51.0,15.833,3429.0
2549.0,51.5,15.833,3430.0
2585.0,52.0,15.833,3431.0
2621.0,52.5,15.833,3432.0
2657.0,53.0,15.833,3433.0
2693.0,53.5,15.833,3434.0
2729.0,54.0,15.833,3435.0
2765.0,54.467,15.833,3436.0
2801.0,54.933,15.833,3437.0
2837.0,55.4,15.833,3438.0
2873.0,55.867,15.833,3439.0
2909.0,56.333,15.833,3440.0
2945.0,56.8,15.833,3441.0
2981.0,57.2,15.833,3442.0
3017.0,57.55,15.833,3443.0
3053.0,57.9,15.833,3444.0
3089.0,58.25,15.833,3445.0
3125.0,58.6,15.833,3446.0
3161.0,58.95,15.833,3447.0
3197.0,59.3,15.833,3448.0
3233.0,59.65,15.833,3449.0
3272.0,60.0,15.833,3450.0
3316.0,60.5,15.833,3451.0
3357.0,60.9,15.833,3452.0
3395.0,61.233,15.833,3453.0
3427.0,61.5,15.833,3454.0
3459.0,62.0,15.833,3455.0
3487.0,62.5,15.833,3456.0
3720.0,66.4,15.917,3457.0
3820.0,68.7,16.0,3458.0
3845.0,69.33,16.0,3459.0
3870.0,69.96,16.0,3460.0
3895.0,70.59,16.0,3461.0
3920.0,71.22,16.0,3462.0
3945.0,71.85,16.0,3463.0
3970.0,72.48,16.0,3464.0
3995.0,73.11,16.0,3465.0
4020.0,73.74,16.0,3466.0
4045.0,74.37,16.0,3467.0
4070.0,75.0,16.0,3468.0
4095.0,76.0,16.0,3469.0
4120.0,77.0,16.0,3470.0
4145.0,78.0,16.0,3471.0
4170.0,79.0,16.0,3472.0
4195.0,80.0,16.0,3473.0
4220.0,81.0,16.0,3474.0
4245.0,82.0,16.0,3475.0
4270.0,83.0,16.0,3476.0
4295.0,84.0,16.0,3477.0
4320.0,85.0,16.0,3478.0
4345.0,86.0,16.0,3479.0
4370.0,87.0,16.0,3480.0
4395.0,88.0,16.0,3481.0
4420.0,89.0,16.0,3482.0
4445.0,90.0,16.0,3483.0
4470.0,91.5,16.0,3484.0
4495.0,93.0,16.0,3485.0
4520.0,94.5,16.0,3486.0
4545.0,96.0,16.0,3487.0
4570.0,97.5,16.0,3488.0
4595.0,99.0,16.0,3489.0
4620.0,100.5,16.0,3490.0
4645.0,102.0,16.0,3491.0
4670.0,103.5,16.0,3492.0
4695.0,105.0,16.0,3493.0
3694.0,65.933,16.028,3494.0
3795.0,68.125,16.05,3495.0
3770.0,67.55,16.1,3496.0
3668.0,65.467,16.139,3497.0
3745.0,66.975,16.15,3498.0
3719.0,66.4,16.2,3499.0
3642.0,65.0,16.25,3500.0
3616.0,64.583,16.261,3501.0
3590.0,64.167,16.272,3502.0
3564.0,63.75,16.283,3503.0
3538.0,63.333,16.295,3504.0
3512.0,62.917,16.306,3505.0
13.0,0.0,16.317,3506.0
50.0,1.5,16.317,3507.0
87.0,3.0,16.317,3508.0
124.0,4.5,16.317,3509.0
161.0,6.0,16.317,3510.0
198.0,7.5,16.317,3511.0
235.0,9.0,16.317,3512.0
272.0,10.5,16.317,3513.0
309.0,12.0,16.317,3514.0
346.0,13.5,16.317,3515.0
383.0,15.0,16.317,3516.0
420.0,16.0,16.317,3517.0
457.0,17.0,16.317,3518.0
494.0,18.0,16.317,3519.0
531.0,19.0,16.317,3520.0
568.0,20.0,16.317,3521.0
605.0,21.0,16.317,3522.0
642.0,22.0,16.317,3523.0
679.0,23.0,16.317,3524.0
716.0,24.0,16.317,3525.0
753.0,25.0,16.317,3526.0
790.0,26.0,16.317,3527.0
827.0,27.0,16.317,3528.0
864.0,28.0,16.317,3529.0
901.0,29.0,16.317,3530.0
938.0,30.0,16.317,3531.0
975.0,30.631,16.317,3532.0
1012.0,31.262,16.317,3533.0
1049.0,31.894,16.317,3534.0
1086.0,32.525,16.317,3535.0
1123.0,33.156,16.317,3536.0
1160.0,33.787,16.317,3537.0
1197.0,34.419,16.317,3538.0
1234.0,35.05,16.317,3539.0
1271.0,35.681,16.317,3540.0
1308.0,36.312,16.317,3541.0
1345.0,36.944,16.317,3542.0
1382.0,37.575,16.317,3543.0
1419.0,38.206,16.317,3544.0
1456.0,38.838,16.317,3545.0
1493.0,39.469,16.317,3546.0
1530.0,40.1,16.317,3547.0
1567.0,40.6,16.317,3548.0
1604.0,41.033,16.317,3549.0
1641.0,41.467,16.317,3550.0
1678.0,41.9,16.317,3551.0
1715.0,42.333,16.317,3552.0
1752.0,42.767,16.317,3553.0
1789.0,43.2,16.317,3554.0
1826.0,43.633,16.317,3555.0
1863.0,44.067,16.317,3556.0
1900.0,44.5,16.317,3557.0
1936.0,44.7,16.317,3558.0
1972.0,45.11,16.317,3559.0
2008.0,45.52,16.317,3560.0
2044.0,45.93,16.317,3561.0
2080.0,46.34,16.317,3562.0
2116.0,46.75,16.317,3563.0
2152.0,47.16,16.317,3564.0
2188.0,47.57,16.317,3565.0
2224.0,47.98,16.317,3566.0
2260.0,48.39,16.317,3567.0
2296.0,48.645,16.317,3568.0
2332.0,48.9,16.317,3569.0
2368.0,49.2,16.317,3570.0
2404.0,49.6,16.317,3571.0
2440.0,50.0,16.317,3572.0
2476.0,50.5,16.317,3573.0
2512.0,51.0,16.317,3574.0
2548.0,51.5,16.317,3575.0
2584.0,52.0,16.317,3576.0
2620.0,52.5,16.317,3577.0
2656.0,53.0,16.317,3578.0
2692.0,53.5,16.317,3579.0
2728.0,54.0,16.317,3580.0
2764.0,54.467,16.317,3581.0
2800.0,54.933,16.317,3582.0
2836.0,55.4,16.317,3583.0
2872.0,55.867,16.317,3584.0
2908.0,56.333,16.317,3585.0
2944.0,56.8,16.317,3586.0
2980.0,57.2,16.317,3587.0
3016.0,57.55,16.317,3588.0
3052.0,57.9,16.317,3589.0
3088.0,58.25,16.317,3590.0
3124.0,58.6,16.317,3591.0
3160.0,58.95,16.317,3592.0
3196.0,59.3,16.317,3593.0
3232.0,59.65,16.317,3594.0
3271.0,60.0,16.317,3595.0
3315.0,60.5,16.317,3596.0
3356.0,60.9,16.317,3597.0
3394.0,61.233,16.317,3598.0
3426.0,61.5,16.317,3599.0
3458.0,62.0,16.317,3600.0
3486.0,62.5,16.317,3601.0
3693.0,65.933,16.367,3602.0
3667.0,65.467,16.533,3603.0
3641.0,65.0,16.7,3604.0
3615.0,64.583,16.717,3605.0
3589.0,64.167,16.733,3606.0
3563.0,63.75,16.75,3607.0
3537.0,63.333,16.767,3608.0
3511.0,62.917,16.783,3609.0
12.0,0.0,16.8,3610.0
49.0,1.5,16.8,3611.0
86.0,3.0,16.8,3612.0
123.0,4.5,16.8,3613.0
160.0,6.0,16.8,3614.0
197.0,7.5,16.8,3615.0
234.0,9.0,16.8,3616.0
271.0,10.5,16.8,3617.0
308.0,12.0,16.8,3618.0
345.0,13.5,16.8,3619.0
382.0,15.0,16.8,3620.0
419.0,16.0,16.8,3621.0
456.0,17.0,16.8,3622.0
493.0,18.0,16.8,3623.0
530.0,19.0,16.8,3624.0
567.0,20.0,16.8,3625.0
604.0,21.0,16.8,3626.0
641.0,22.0,16.8,3627.0
678.0,23.0,16.8,3628.0
715.0,24.0,16.8,3629.0
752.0,25.0,16.8,3630.0
789.0,26.0,16.8,3631.0
826.0,27.0,16.8,3632.0
863.0,28.0,16.8,3633.0
900.0,29.0,16.8,3634.0
937.0,30.0,16.8,3635.0
974.0,30.631,16.8,3636.0
1011.0,31.262,16.8,3637.0
1048.0,31.894,16.8,3638.0
1085.0,32.525,16.8,3639.0
1122.0,33.156,16.8,3640.0
1159.0,33.787,16.8,3641.0
1196.0,34.419,16.8,3642.0
1233.0,35.05,16.8,3643.0
1270.0,35.681,16.8,3644.0
1307.0,36.312,16.8,3645.0
1344.0,36.944,16.8,3646.0
1381.0,37.575,16.8,3647.0
1418.0,38.206,16.8,3648.0
1455.0,38.838,16.8,3649.0
1492.0,39.469,16.8,3650.0
1529.0,40.1,16.8,3651.0
1566.0,40.6,16.8,3652.0
1603.0,41.033,16.8,3653.0
1640.0,41.467,16.8,3654.0
1677.0,41.9,16.8,3655.0
1714.0,42.333,16.8,3656.0
1751.0,42.767,16.8,3657.0
1788.0,43.2,16.8,3658.0
1825.0,43.633,16.8,3659.0
1862.0,44.067,16.8,3660.0
1899.0,44.5,16.8,3661.0
1935.0,44.7,16.8,3662.0
1971.0,45.11,16.8,3663.0
2007.0,45.52,16.8,3664.0
2043.0,45.93,16.8,3665.0
2079.0,46.34,16.8,3666.0
2115.0,46.75,16.8,3667.0
2151.0,47.16,16.8,3668.0
2187.0,47.57,16.8,3669.0
2223.0,47.98,16.8,3670.0
2259.0,48.39,16.8,3671.0
2295.0,48.645,16.8,3672.0
2331.0,48.9,16.8,3673.0
2367.0,49.2,16.8,3674.0
2403.0,49.6,16.8,3675.0
2439.0,50.0,16.8,3676.0
2475.0,50.5,16.8,3677.0
2511.0,51.0,16.8,3678.0
2547.0,51.5,16.8,3679.0
2583.0,52.0,16.8,3680.0
2619.0,52.5,16.8,3681.0
2655.0,53.0,16.8,3682.0
2691.0,53.5,16.8,3683.0
2727.0,54.0,16.8,3684.0
2763.0,54.467,16.8,3685.0
2799.0,54.933,16.8,3686.0
2835.0,55.4,16.8,3687.0
2871.0,55.867,16.8,3688.0
2907.0,56.333,16.8,3689.0
2943.0,56.8,16.8,3690.0
2979.0,57.2,16.8,3691.0
3015.0,57.55,16.8,3692.0
3051.0,57.9,16.8,3693.0
3087.0,58.25,16.8,3694.0
3123.0,58.6,16.8,3695.0
3159.0,58.95,16.8,3696.0
3195.0,59.3,16.8,3697.0
3231.0,59.65,16.8,3698.0
3270.0,60.0,16.8,3699.0
3314.0,60.5,16.8,3700.0
3355.0,60.9,16.8,3701.0
3393.0,61.233,16.8,3702.0
3424.0,61.5,16.8,3703.0
3425.0,61.5,16.8,3704.0
3456.0,62.0,16.8,3705.0
3457.0,62.0,16.8,3706.0
3484.0,62.5,16.8,3707.0
3485.0,62.5,16.8,3708.0
11.0,0.0,17.2,3709.0
48.0,1.5,17.2,3710.0
85.0,3.0,17.2,3711.0
122.0,4.5,17.2,3712.0
159.0,6.0,17.2,3713.0
196.0,7.5,17.2,3714.0
233.0,9.0,17.2,3715.0
270.0,10.5,17.2,3716.0
307.0,12.0,17.2,3717.0
344.0,13.5,17.2,3718.0
381.0,15.0,17.2,3719.0
418.0,16.0,17.2,3720.0
455.0,17.0,17.2,3721.0
492.0,18.0,17.2,3722.0
529.0,19.0,17.2,3723.0
566.0,20.0,17.2,3724.0
603.0,21.0,17.2,3725.0
640.0,22.0,17.2,3726.0
677.0,23.0,17.2,3727.0
714.0,24.0,17.2,3728.0
751.0,25.0,17.2,3729.0
788.0,26.0,17.2,3730.0
825.0,27.0,17.2,3731.0
862.0,28.0,17.2,3732.0
899.0,29.0,17.2,3733.0
936.0,30.0,17.2,3734.0
973.0,30.631,17.2,3735.0
1010.0,31.262,17.2,3736.0
1047.0,31.894,17.2,3737.0
1084.0,32.525,17.2,3738.0
1121.0,33.156,17.2,3739.0
1158.0,33.787,17.2,3740.0
1195.0,34.419,17.2,3741.0
1232.0,35.05,17.2,3742.0
1269.0,35.681,17.2,3743.0
1306.0,36.312,17.2,3744.0
1343.0,36.944,17.2,3745.0
1380.0,37.575,17.2,3746.0
1417.0,38.206,17.2,3747.0
1454.0,38.838,17.2,3748.0
1491.0,39.469,17.2,3749.0
1528.0,40.1,17.2,3750.0
1565.0,40.6,17.2,3751.0
1602.0,41.033,17.2,3752.0
1639.0,41.467,17.2,3753.0
1676.0,41.9,17.2,3754.0
1713.0,42.333,17.2,3755.0
1750.0,42.767,17.2,3756.0
1787.0,43.2,17.2,3757.0
1824.0,43.633,17.2,3758.0
1861.0,44.067,17.2,3759.0
1898.0,44.5,17.2,3760.0
1934.0,44.7,17.2,3761.0
1970.0,45.11,17.2,3762.0
2006.0,45.52,17.2,3763.0
2042.0,45.93,17.2,3764.0
2078.0,46.34,17.2,3765.0
2114.0,46.75,17.2,3766.0
2150.0,47.16,17.2,3767.0
2186.0,47.57,17.2,3768.0
2222.0,47.98,17.2,3769.0
2258.0,48.39,17.2,3770.0
2294.0,48.645,17.2,3771.0
2330.0,48.9,17.2,3772.0
2366.0,49.2,17.2,3773.0
2402.0,49.6,17.2,3774.0
2438.0,50.0,17.2,3775.0
2474.0,50.5,17.2,3776.0
2510.0,51.0,17.2,3777.0
2546.0,51.5,17.2,3778.0
2582.0,52.0,17.2,3779.0
2618.0,52.5,17.2,3780.0
2654.0,53.0,17.2,3781.0
2690.0,53.5,17.2,3782.0
2726.0,54.0,17.2,3783.0
2762.0,54.467,17.2,3784.0
2798.0,54.933,17.2,3785.0
2834.0,55.4,17.2,3786.0
2870.0,55.867,17.2,3787.0
2906.0,56.333,17.2,3788.0
2942.0,56.8,17.2,3789.0
2978.0,57.2,17.2,3790.0
3014.0,57.55,17.2,3791.0
3050.0,57.9,17.2,3792.0
3086.0,58.25,17.2,3793.0
3122.0,58.6,17.2,3794.0
3158.0,58.95,17.2,3795.0
3194.0,59.3,17.2,3796.0
3230.0,59.65,17.2,3797.0
3269.0,60.0,17.2,3798.0
3313.0,60.5,17.2,3799.0
3354.0,60.9,17.2,3800.0
3391.0,61.233,17.2,3801.0
3392.0,61.233,17.2,3802.0
3423.0,61.527,17.2,3803.0
3455.0,62.0,17.2,3804.0
3483.0,62.5,17.2,3805.0
10.0,0.0,17.7,3806.0
47.0,1.5,17.7,3807.0
84.0,3.0,17.7,3808.0
121.0,4.5,17.7,3809.0
158.0,6.0,17.7,3810.0
195.0,7.5,17.7,3811.0
232.0,9.0,17.7,3812.0
269.0,10.5,17.7,3813.0
306.0,12.0,17.7,3814.0
343.0,13.5,17.7,3815.0
380.0,15.0,17.7,3816.0
417.0,16.0,17.7,3817.0
454.0,17.0,17.7,3818.0
491.0,18.0,17.7,3819.0
528.0,19.0,17.7,3820.0
565.0,20.0,17.7,3821.0
602.0,21.0,17.7,3822.0
639.0,22.0,17.7,3823.0
676.0,23.0,17.7,3824.0
713.0,24.0,17.7,3825.0
750.0,25.0,17.7,3826.0
787.0,26.0,17.7,3827.0
824.0,27.0,17.7,3828.0
861.0,28.0,17.7,3829.0
898.0,29.0,17.7,3830.0
935.0,30.0,17.7,3831.0
972.0,30.631,17.7,3832.0
1009.0,31.262,17.7,3833.0
1046.0,31.894,17.7,3834.0
1083.0,32.525,17.7,3835.0
1120.0,33.156,17.7,3836.0
1157.0,33.787,17.7,3837.0
1194.0,34.419,17.7,3838.0
1231.0,35.05,17.7,3839.0
1268.0,35.681,17.7,3840.0
1305.0,36.312,17.7,3841.0
1342.0,36.944,17.7,3842.0
1379.0,37.575,17.7,3843.0
1416.0,38.206,17.7,3844.0
1453.0,38.838,17.7,3845.0
1490.0,39.469,17.7,3846.0
1527.0,40.1,17.7,3847.0
1564.0,40.6,17.7,3848.0
1601.0,41.033,17.7,3849.0
1638.0,41.467,17.7,3850.0
1675.0,41.9,17.7,3851.0
1712.0,42.333,17.7,3852.0
1749.0,42.767,17.7,3853.0
1786.0,43.2,17.7,3854.0
1823.0,43.633,17.7,3855.0
1860.0,44.067,17.7,3856.0
1897.0,44.5,17.7,3857.0
1933.0,44.7,17.7,3858.0
1969.0,45.11,17.7,3859.0
2005.0,45.52,17.7,3860.0
2041.0,45.93,17.7,3861.0
2077.0,46.34,17.7,3862.0
2113.0,46.75,17.7,3863.0
2149.0,47.16,17.7,3864.0
2185.0,47.57,17.7,3865.0
2221.0,47.98,17.7,3866.0
2257.0,48.39,17.7,3867.0
2293.0,48.645,17.7,3868.0
2329.0,48.9,17.7,3869.0
2365.0,49.2,17.7,3870.0
2401.0,49.6,17.7,3871.0
2437.0,50.0,17.7,3872.0
2473.0,50.5,17.7,3873.0
2509.0,51.0,17.7,3874.0
2545.0,51.5,17.7,3875.0
2581.0,52.0,17.7,3876.0
2617.0,52.5,17.7,3877.0
2653.0,53.0,17.7,3878.0
2689.0,53.5,17.7,3879.0
2725.0,54.0,17.7,3880.0
2761.0,54.467,17.7,3881.0
2797.0,54.933,17.7,3882.0
2833.0,55.4,17.7,3883.0
2869.0,55.867,17.7,3884.0
2905.0,56.333,17.7,3885.0
2941.0,56.8,17.7,3886.0
2977.0,57.2,17.7,3887.0
3013.0,57.55,17.7,3888.0
3049.0,57.9,17.7,3889.0
3085.0,58.25,17.7,3890.0
3121.0,58.6,17.7,3891.0
3157.0,58.95,17.7,3892.0
3193.0,59.3,17.7,3893.0
3229.0,59.65,17.7,3894.0
3268.0,60.0,17.7,3895.0
3312.0,60.5,17.7,3896.0
3352.0,60.9,17.7,3897.0
3353.0,60.9,17.7,3898.0
3390.0,61.224,17.7,3899.0
3422.0,61.56,17.7,3900.0
3454.0,62.0,17.7,3901.0
9.0,0.0,18.0,3902.0
46.0,1.5,18.0,3903.0
83.0,3.0,18.0,3904.0
120.0,4.5,18.0,3905.0
157.0,6.0,18.0,3906.0
194.0,7.5,18.0,3907.0
231.0,9.0,18.0,3908.0
268.0,10.5,18.0,3909.0
305.0,12.0,18.0,3910.0
342.0,13.5,18.0,3911.0
379.0,15.0,18.0,3912.0
416.0,16.0,18.0,3913.0
453.0,17.0,18.0,3914.0
490.0,18.0,18.0,3915.0
527.0,19.0,18.0,3916.0
564.0,20.0,18.0,3917.0
601.0,21.0,18.0,3918.0
638.0,22.0,18.0,3919.0
675.0,23.0,18.0,3920.0
712.0,24.0,18.0,3921.0
749.0,25.0,18.0,3922.0
786.0,26.0,18.0,3923.0
823.0,27.0,18.0,3924.0
860.0,28.0,18.0,3925.0
897.0,29.0,18.0,3926.0
934.0,30.0,18.0,3927.0
971.0,30.631,18.0,3928.0
1008.0,31.262,18.0,3929.0
1045.0,31.894,18.0,3930.0
1082.0,32.525,18.0,3931.0
1119.0,33.156,18.0,3932.0
1156.0,33.787,18.0,3933.0
1193.0,34.419,18.0,3934.0
1230.0,35.05,18.0,3935.0
1267.0,35.681,18.0,3936.0
1304.0,36.312,18.0,3937.0
1341.0,36.944,18.0,3938.0
1378.0,37.575,18.0,3939.0
1415.0,38.206,18.0,3940.0
1452.0,38.838,18.0,3941.0
1489.0,39.469,18.0,3942.0
1526.0,40.1,18.0,3943.0
1563.0,40.6,18.0,3944.0
1600.0,41.033,18.0,3945.0
1637.0,41.467,18.0,3946.0
1674.0,41.9,18.0,3947.0
1711.0,42.333,18.0,3948.0
1748.0,42.767,18.0,3949.0
1785.0,43.2,18.0,3950.0
1822.0,43.633,18.0,3951.0
1859.0,44.067,18.0,3952.0
1896.0,44.5,18.0,3953.0
1932.0,44.7,18.0,3954.0
1968.0,45.11,18.0,3955.0
2004.0,45.52,18.0,3956.0
2040.0,45.93,18.0,3957.0
2076.0,46.34,18.0,3958.0
2112.0,46.75,18.0,3959.0
2148.0,47.16,18.0,3960.0
2184.0,47.57,18.0,3961.0
2220.0,47.98,18.0,3962.0
2256.0,48.39,18.0,3963.0
2292.0,48.645,18.0,3964.0
2328.0,48.9,18.0,3965.0
2364.0,49.2,18.0,3966.0
2400.0,49.6,18.0,3967.0
2436.0,50.0,18.0,3968.0
2472.0,50.5,18.0,3969.0
2508.0,51.0,18.0,3970.0
2544.0,51.5,18.0,3971.0
2580.0,52.0,18.0,3972.0
2616.0,52.5,18.0,3973.0
2652.0,53.0,18.0,3974.0
2688.0,53.5,18.0,3975.0
2724.0,54.0,18.0,3976.0
2760.0,54.467,18.0,3977.0
2796.0,54.933,18.0,3978.0
2832.0,55.4,18.0,3979.0
2868.0,55.867,18.0,3980.0
2904.0,56.333,18.0,3981.0
2940.0,56.8,18.0,3982.0
2976.0,57.2,18.0,3983.0
3012.0,57.55,18.0,3984.0
3048.0,57.9,18.0,3985.0
3084.0,58.25,18.0,3986.0
